"fesc","m_ab","1306.294","1346.345","1388.129","1431.584","1476.653","1523.235","1571.17","1620.294","1670.448","1721.459","1773.181","1825.425","1878.001","1930.76","1983.555","2036.31","2088.912","2141.225","2193.174","2244.73","2295.874","2346.54","2396.707","2446.337","2495.389","2543.884","2591.823","2639.225","2686.08","2732.365","2778.099","2823.294","2867.947","2912.059","2955.633","2998.691","3041.258","3083.339","3124.954","3166.118","3206.816","3247.059","3286.87","3326.254","3365.227","3403.809","3442.004","3479.817","3517.252","3554.315","3591.013","3627.362","3663.375","3699.054","3734.413","3769.463","3804.202","3838.629","3872.766","3906.623","3940.198","3973.492","4006.517","4039.279","4071.782","4104.029","4136.022","4167.77","4199.283","4230.559","4261.595","4292.403","4322.997","4353.377","4383.539","4413.489","4443.235","4472.78","4502.127","4531.28","4560.245","4589.027","4617.628","4646.049","4674.292","4702.359","4730.253","4757.974","4785.529","4812.922","4840.155","4867.231","4894.15","4920.915","4947.527","4973.988","5000.299","5026.464","5052.486","5078.369","5104.114","5129.722","5155.197","5180.542","5205.759","5230.846","5255.803","5280.633","5305.34","5329.925","5354.389","5378.735","5402.963","5427.077","5451.079","5474.968","5498.743","5522.406","5545.96","5569.408","5592.75","5615.99","5639.13","5662.168","5685.103","5707.938","5730.674","5753.314","5775.858","5798.308","5820.663","5842.925","5865.095","5887.173","5909.159","5931.056","5952.864","5974.585"
0.4,31.26225,6.317784,6.032872,5.315313,4.658226,4.617597,4.220475,3.947149,4.526769,2.379888,2.152467,2.84501,2.26147,2.6668,2.653793,2.280927,1.694787,1.382553,1.552992,1.629363,2.161634,1.303665,1.626882,1.300494,0.7949995,1.582125,1.435226,1.889004,1.024076,1.338981,0.9677459,0.928033,1.323924,0.9306863,0.9067799,0.9868725,0.7055838,0.3710446,0.9358921,0.7204821,0.8511241,0.6169189,0.7203921,0.8254029,0.7873133,0.8634918,0.5684387,0.6947528,0.1162152,0.7049642,0.6332618,0.5867834,0.3528133,0.5075424,0.5162198,1.506564,0.6582505,0.6237437,1.036855,0.9671981,0.7444014,0.6696613,0.7840591,0.7184328,0.6899164,0.4269737,0.4832005,0.6795197,0.5146175,0.4880952,0.4405281,0.3995502,0.5676294,0.6063148,1.013057,0.4926075,0.9441228,0.5011066,0.2877758,0.8936247,0.684958,0.6557112,0.5606112,0.7903814,0.4259841,0.3018302,0.5749835,0.1267616,0.3466085,0.6496865,0.4678297,0.7046133,1.028674,0.4219478,0.3081005,1.543445,0.24407,3.226277,0.2619103,0.5372836,0.6094324,0.3958446,0.138788,0.1883224,0.6371138,0.2887968,0.5449916,-0.010538,0.5740918,0.04855835,0.1844758,0.09405008,0.1646083,0.4208431,-0.09586393,0.5305745,0.4762026,0.1814487,0.5196426,-0.3736987,-0.3347138,0.5873315,0.8141962,0.02153598,0.4058626,0.1103465,0.718913,0.003386722,-0.1226397,-0.01735879,0.6932241,0.7987681,0.05319848,0.6087593,0.09370909,-0.07638871,0.6564873,0.505166,0.2470615
0.4,30.87783,5.185709,4.771905,2.599427,6.538401,4.687954,4.85142,2.140766,3.543879,3.282053,2.557605,2.882308,2.913763,3.151475,2.917096,1.887908,2.09796,1.921031,1.541994,1.656232,1.727124,1.841801,2.199714,1.48759,1.728765,0.8728627,1.939807,1.228202,0.7498574,0.9782884,1.043146,1.501241,0.9891668,0.6902889,1.03197,1.434484,0.9535396,1.414798,0.6681939,0.6532728,0.9049543,0.8591691,0.5098784,0.6801405,0.9555944,0.6525752,0.5663087,0.9543276,0.5611465,0.1074999,0.4478385,0.6324768,0.5579533,0.5030958,0.5183537,1.285617,0.5813804,0.799646,0.5698377,1.092351,0.953014,0.2296852,0.631999,0.5306782,0.6534411,0.6154402,0.6452054,0.3994827,0.641863,0.7521911,0.7144741,0.6814807,0.5337251,0.4739054,1.201799,0.4726489,0.4131278,0.3443002,0.7647069,0.09846369,0.3885362,0.6785981,0.4902194,0.5987839,0.2747975,-0.05532296,0.2379219,0.5791038,0.5047183,0.1637961,0.6672079,0.2550951,1.130693,0.3690229,0.1881174,1.588278,0.3055375,2.699547,0.3146843,0.3643053,0.4335405,0.2741631,0.4423456,0.2070617,0.2849218,0.6604094,-0.06292872,0.687861,0.2902109,0.4660561,0.09483229,0.3404713,0.6457921,0.6775481,0.456202,0.4477321,0.5687724,0.508941,0.2332364,0.0406576,0.9417134,0.2308689,0.1868424,0.371037,0.6165742,0.2196166,0.2092136,-0.1654259,-0.5265391,0.6234434,0.9817014,0.4827611,0.5048913,0.9034764,0.2885318,0.3847872,0.2807033,0.1938559,0.07570658
0.4,29.36972,5.562476,5.98849,4.952058,5.607653,3.58428,4.180995,2.823595,4.838669,3.834645,3.545147,3.026524,2.129831,2.399351,2.330386,2.183717,2.331325,2.310899,2.249687,1.96038,1.534179,0.8699387,1.833384,1.212076,1.687857,1.589466,1.443804,1.458301,1.331473,1.041901,0.6684302,0.5650419,1.037777,1.322637,0.6738513,0.8689111,0.6646213,0.8849518,1.071056,1.274453,0.2684671,0.3207174,0.3733874,1.350138,0.8737918,0.289594,0.8011008,0.1372041,0.8709492,0.2100652,0.9158977,1.087819,0.5811094,0.198121,0.4617219,1.338235,0.5427303,0.3311596,0.6916567,0.9169083,0.8305217,0.4905021,0.7568474,0.4998635,0.7798236,1.015251,0.8494679,0.5628436,0.9905474,0.7669548,0.5612776,0.478193,0.7399806,0.5371988,0.8885644,0.7286391,0.4728736,0.317775,0.3921989,0.4347823,0.5016467,0.6401324,0.1932186,0.2979039,0.5367052,0.8777882,0.8896786,0.5668794,0.2361303,0.4005748,0.4755562,0.2330171,1.071425,0.3381437,0.6735173,0.4602515,0.307301,2.394099,0.6812363,0.3449045,0.3829572,0.2194955,0.6402148,-0.0739617,0.2562307,0.145837,0.7051734,1.007217,0.2698878,0.0558548,0.4275009,-0.06991232,0.4177538,0.4584897,-0.07716664,0.3000313,0.3308035,0.429607,-0.04794529,0.6448341,0.4419138,-0.05009755,0.5565235,0.5143889,0.1790021,0.4811656,-0.01080514,0.2395486,0.3397052,0.6428671,0.04179248,0.7358613,0.188106,0.3885799,0.4611148,-0.1739757,0.2563709,-0.1421342,-0.1620349
0.4,32.15385,3.425373,6.440198,5.216564,4.282878,2.95973,4.26022,3.226163,3.040039,1.970335,2.653462,2.869629,2.692184,3.025952,2.215964,1.926061,1.84849,2.276562,1.149797,2.092716,1.617084,2.445776,1.223873,0.985632,1.029608,1.267184,1.479725,0.8698766,1.309536,1.729377,1.346384,1.208902,1.173237,0.6852806,0.8275785,0.5403867,0.9125415,0.760743,0.5379846,0.8090068,0.8212434,0.7481278,0.9786021,0.6767633,0.5459736,0.8188871,0.4631869,0.3377449,0.7494148,0.5042799,0.6366943,0.6615093,0.9193153,0.1826902,0.8367447,0.5314815,0.7647463,0.6881428,1.021186,1.115834,0.5421944,0.730489,0.9543431,0.6312203,0.8926928,0.8520722,0.7757912,0.5897004,0.696739,0.7243206,0.4419439,0.729717,0.6874633,0.7239247,0.7778981,0.6977763,0.4247148,0.4763407,0.8043677,0.8203214,0.8192244,0.8038691,0.8917255,1.073719,0.2641658,0.5186672,0.2832325,1.11783,0.5395703,0.6512082,0.5890732,0.5802445,0.1441255,0.4039146,1.092099,0.1592408,0.3545151,0.6274558,0.4151187,0.5720686,0.4726776,0.629594,0.5704634,0.2238778,0.6506339,0.6353038,0.612994,0.3734764,0.3283973,0.3935112,0.4532087,0.4956148,0.530473,0.9581365,0.5610667,0.8923615,-0.1169503,0.4647521,0.6750477,0.5371572,0.4120434,0.6500231,0.5917097,0.2748124,0.6541202,0.6234191,-0.03309128,0.9457077,0.6179961,0.4944652,0.3785549,0.4030609,0.01618893,0.5075229,0.02873773,0.1464605,0.4329867,-0.1229097,0.426694
0.4,30.60048,3.70212,5.355223,5.94154,4.67197,4.552635,3.639536,5.360677,3.370517,4.126667,4.11546,2.477468,3.168081,2.998852,1.535067,2.116282,3.210634,1.769207,2.028719,2.018194,1.971095,2.370935,1.701622,1.484803,1.30496,1.369443,1.319742,0.9767146,1.211195,1.342281,1.015003,1.084654,1.13999,1.140564,0.5508403,0.9453204,0.4305251,0.8695683,0.7313604,0.851334,0.6617914,0.7912245,0.7391946,0.7332877,0.9850342,0.5842552,0.322391,0.3861896,1.14754,0.5203414,0.7695731,1.022629,0.2678624,0.7908913,0.7921635,1.576282,0.3762674,0.6641584,0.7603962,0.7061173,0.4215352,0.5948678,0.8474657,0.6443471,0.6275187,0.4428355,0.728974,0.4913654,0.7986082,0.6719451,0.3544348,0.8943178,0.4961282,0.532977,0.77619,0.5521934,0.3668059,0.6727581,0.6211273,0.7745592,0.4550741,1.088023,0.4125114,0.6852937,0.4637038,0.7876094,0.4521686,0.2475725,0.4443976,0.1182662,0.004828916,-0.03750364,0.896256,0.8636971,0.7605312,0.5821887,0.5714064,1.908699,0.4234312,-0.1093021,0.01327273,0.2058179,0.4010334,0.3578939,0.07364605,-0.1256297,0.09906592,0.1204843,0.04983279,0.6548442,-0.4623485,-0.001212597,0.5810807,0.1277465,0.2493414,1.049869,0.4619434,0.2315553,0.1523395,1.153859,0.002388241,-0.1058571,-0.1333988,0.5421424,0.2834088,0.6449314,0.3900126,0.5375623,0.3828987,0.2554728,0.5218533,0.862347,-0.07499878,0.3324192,-0.4262647,-0.2083909,0.3546147,0.367517,0.1787114
0.4,29.3703,3.212812,5.869375,6.299522,4.323156,6.298557,3.573269,3.647087,3.610381,3.963571,2.889977,3.619098,3.003126,2.889215,3.063896,1.817305,1.589786,1.874177,1.21242,1.8082,1.666702,2.340359,1.928163,1.236456,1.192472,1.641314,1.208797,1.078272,1.253484,1.498242,0.9887785,0.9542224,0.8278584,1.007794,0.8382521,0.6685546,0.4755208,0.6759457,0.7378622,1.156807,0.2572613,0.8374004,0.9265628,1.021576,0.8240099,1.300166,0.5251819,0.7462815,0.6962625,0.6854213,0.174764,0.6940494,0.682555,0.5891506,0.5361919,1.33349,0.8398349,0.2741874,0.6141457,0.9169898,0.9296555,1.065443,0.7033129,1.012569,0.8877407,0.6555328,0.6452641,0.2616417,0.8684164,0.5476378,0.3944418,0.2695971,0.6509279,0.329441,1.114618,0.3266964,0.949369,0.3253703,0.8367387,0.5067863,0.5981843,0.4668677,0.4686681,0.3681006,0.6478605,0.01151745,0.1917164,0.786558,0.6350417,0.6891871,0.9684252,0.4126283,0.6590523,-0.05698773,0.02895745,1.509986,0.4745383,2.125545,0.2249557,0.3759988,0.4133512,0.08428985,0.4512775,0.2550018,0.6278758,-0.3091746,0.2261017,0.2684896,0.5214475,0.1531769,0.4210845,0.5514776,0.7204791,1.080778,0.4446823,0.1672789,0.7874811,0.4239043,0.3547805,-0.06586885,0.09189918,-0.1999833,-0.1687823,0.06053975,-0.2033828,0.3181821,-0.005943339,-0.2431054,-0.09731753,0.2565183,0.4385353,1.035807,0.3529535,0.4823952,-0.03952874,0.115766,0.2066394,0.8666685,-0.1300474
0.4,30.31734,5.134354,6.344738,5.215167,2.952851,1.380825,5.081051,4.477212,3.298129,3.026241,3.58781,3.534248,2.472049,2.135477,2.36082,2.852703,2.22469,2.364116,1.798371,1.971625,1.75564,1.75361,1.215877,1.811438,0.8931636,1.936423,1.106371,1.441022,0.421948,1.665176,1.575413,0.9533849,1.259585,0.9019816,0.9454892,0.4667864,1.066212,0.5299485,0.9789277,0.8259601,0.6713385,0.6423258,0.5636232,0.7713934,0.8113702,0.4000709,0.8957342,0.8964437,0.3221756,0.631894,0.4397507,0.3830486,0.1326425,0.6318519,0.677071,1.28822,0.2793852,0.9917956,0.7902794,0.7358381,0.88873,0.7069016,0.5664341,0.8240052,0.9654631,0.7865578,0.541278,0.8116266,0.2255796,0.5855948,0.7863826,0.5408023,0.2868391,0.9432872,0.7004096,0.1477932,0.4473054,0.5481669,0.3991676,0.3512215,0.6977413,0.5452083,0.9642007,0.7179585,0.2446537,0.5173971,0.112538,0.4285724,0.2314233,0.4739954,0.4527616,0.8396891,0.3636439,0.2116558,0.6765123,1.179421,0.5582483,1.41774,0.5373074,0.3920376,0.7433842,0.7537149,0.4010119,0.3079701,0.2080765,0.7271522,0.6787783,0.5113614,0.9418024,0.1957589,-0.06270484,0.4933593,1.177128,0.5998825,0.2375308,-0.3257926,0.637852,-0.03085715,0.7803627,0.3254094,0.9535658,0.5259931,0.4874994,-0.06421084,-0.2738422,0.09221004,0.1623959,0.4323087,0.5248608,0.5991352,0.6385307,0.5248643,0.7205921,0.3961993,0.4633203,-0.2131704,-0.1489222,0.1191686,0.4689809
0.4,31.48957,5.334588,3.405873,3.060947,5.170716,4.195992,4.416399,3.24838,2.948859,2.242294,3.151663,2.982821,2.851521,2.537852,2.883283,2.177637,1.755995,1.633976,2.075524,1.859699,2.488166,1.587804,1.763174,1.124803,1.437424,1.511319,1.222578,1.142167,0.8751924,1.007396,1.128781,0.9084859,0.986428,1.213277,0.7458806,1.218711,0.5824333,0.4722091,1.123618,0.9462401,0.7714776,0.5196362,0.8829101,1.052771,0.7570984,0.67591,0.59754,0.9366856,0.9316118,0.950637,0.655202,0.9299864,0.5877779,0.4392792,0.1854854,0.9077757,0.8392742,0.7444087,0.367884,0.7125652,0.9650125,0.7149819,0.8507604,0.9956016,0.786859,0.7358065,1.226614,0.6745207,0.5426284,0.6222683,0.8096076,0.4004234,0.4650758,0.5826051,0.8259588,0.6267265,0.67367,0.3495274,0.8383722,0.5295898,0.4538425,0.3304951,0.5705417,0.8937728,0.7062839,0.9964703,0.4869889,0.5429552,0.1178286,0.9725297,0.1717713,0.4910873,1.086154,0.7018017,0.2511066,0.731126,0.3041043,1.830998,0.1606614,0.9710367,0.4126364,0.3985154,0.4825088,0.3731413,0.7579294,0.2945306,0.4890579,-0.04929335,0.3392573,0.2439968,0.6037699,-0.08140315,0.468142,0.4042857,0.3798015,0.06948154,0.2734112,0.5297611,0.8774182,0.54626,0.8327298,0.4078928,0.4594479,0.6937241,0.7154242,0.07449038,0.2061288,0.06834141,0.2272334,-0.0404773,0.9751927,0.793457,0.553346,0.3936743,0.3153469,0.1911912,0.249966,-0.04632885,0.2618219
0.4,30.80956,5.541345,6.011541,5.40841,3.689632,4.061681,3.209004,5.364603,4.049995,4.336912,3.337772,2.358924,4.522775,3.094595,1.670366,1.936252,2.685423,1.359141,1.735566,1.803851,1.594973,1.566161,0.9481344,1.729568,1.013487,0.9828168,1.51638,1.329725,1.383137,1.164608,1.007061,1.484293,0.7883643,0.8403609,0.8650996,0.9310503,0.896515,0.7439344,0.5265106,0.6975782,0.936665,0.7902834,0.5308752,0.4809637,0.3804606,0.7944629,0.8486289,0.5284651,0.8037762,0.2882238,0.6222284,0.4607573,0.8559728,0.1788364,1.052703,0.6902123,0.9661989,1.014307,0.9466036,0.9378871,0.6138434,0.7906021,0.6228131,0.9058147,0.5927922,0.4374555,0.3704107,0.4872501,0.4282796,0.7554975,0.2391274,0.5327611,0.3182211,0.6015686,0.9032229,0.9576572,0.5788047,1.12196,0.3150219,0.6742174,0.8214308,0.4119349,0.9105729,0.5567599,0.9138322,0.1164747,0.4047696,0.5665738,0.082092,0.5911056,0.6596514,0.1630531,1.119681,0.1904663,0.6254664,1.181218,-0.1657599,1.990927,0.4918455,0.3898823,0.2686458,-0.01688277,0.8950386,0.637031,0.318683,0.4762731,0.1203822,0.2605758,0.2468358,0.4990705,0.2846198,0.1094195,0.4265862,0.04632239,0.3010599,-0.03869294,-0.04089291,0.7910107,-0.07914977,-0.1493552,0.8469506,0.2890947,0.6559872,0.1184548,0.2713456,0.2360925,0.1589034,0.518798,0.01363842,0.2553908,0.5495298,0.5658848,1.00631,-0.1491038,0.4400044,0.4858633,-0.1018388,0.2170635,-0.3003078
0.4,31.5781,5.936332,6.323141,4.605141,3.836845,3.421123,4.183011,3.712202,4.382053,3.586863,3.765769,2.434416,3.008623,1.767292,1.380276,2.064218,2.180085,1.645957,1.94574,1.893875,1.668632,1.739113,1.531885,1.255159,1.883414,1.617923,1.123349,0.9066607,0.9227195,0.2533465,1.105506,1.29028,1.330854,1.075703,0.7593008,0.7692914,0.5728217,1.591106,0.7891195,0.6640965,0.9042406,0.4796582,0.856788,0.8988499,0.8240245,0.3253684,0.4392284,0.6011359,0.5397192,0.7989874,0.4800783,1.00683,0.4226593,0.7478081,0.5963524,0.7369558,0.4405609,0.5532443,0.7008898,0.7624752,0.6339726,0.8856817,0.4505834,0.4221983,1.037207,0.8130073,0.6749277,0.515547,0.5910458,0.6591676,0.7711288,0.5125751,0.5491875,0.3458603,0.9305383,0.8750331,0.7486139,0.5765076,0.97862,0.281562,0.675552,0.5549186,0.7985105,0.6728636,0.4825609,0.5657183,0.3529427,0.9391042,0.897099,0.5120647,0.4365373,0.8459174,1.19144,0.5244348,0.5316899,0.5594058,0.812766,0.8861485,0.2444833,0.4918702,0.244235,0.7989711,0.3478964,0.3596086,0.8218669,0.6602496,0.7129467,0.4233505,0.3696122,0.3166885,0.4510136,0.3145718,0.5280155,0.2107641,0.383273,0.2399326,-0.08989241,-0.03501222,0.1840417,0.3503108,0.2650929,0.07824291,0.09657367,0.4647041,0.05163324,0.2936496,0.105484,0.04751582,0.05013176,0.4071855,-0.01958146,0.1842245,0.5142647,0.4775445,0.6695242,0.5862482,1.116796,0.5687954,0.1814405
0.4,31.89338,3.601701,3.88924,5.480897,4.040716,3.309481,2.648859,3.272679,2.251439,4.263658,2.511657,2.602201,2.488202,2.080154,2.049564,1.854258,1.475989,1.248632,1.599665,1.787089,1.479833,1.73605,1.378399,1.295142,1.001612,1.632605,1.75718,0.830238,1.31579,1.27295,0.9841303,0.6386825,1.470535,0.9902957,1.232005,0.6815432,0.4619434,1.044752,0.9012786,0.4567335,0.3394878,1.029803,0.5437187,0.8492118,1.064479,0.9320335,1.178739,0.7364165,0.6271484,0.6614674,0.5957663,0.5659297,0.4330143,0.6602588,0.7327986,1.080381,0.9821968,0.8939481,0.9195142,0.8261726,0.8694478,0.9164781,0.7251249,0.9390652,0.6475829,0.8459606,0.548468,0.8341538,0.6454174,0.7275333,0.7097585,1.204407,0.7444696,0.4001625,0.6018549,0.6252813,0.8544478,1.059757,0.8463671,0.8815343,0.4842202,0.3668728,0.8541148,0.533331,0.4562521,0.6490791,0.2777775,0.6581438,1.019865,0.2908693,0.809382,0.7549463,0.9921076,0.4981199,0.1544334,0.9970472,0.5899991,1.537502,0.6426037,0.4819461,0.2550619,0.6378559,0.4082298,0.5694574,0.5112666,0.316966,0.2085065,0.1273435,0.4709643,0.8653976,0.5585718,0.4309867,0.7404455,0.4503851,0.5245779,0.6129691,0.6010008,-0.04754834,0.5794684,0.6800565,0.4357794,-0.02906622,0.6422085,0.1083313,0.6013574,0.06970394,1.03879,0.5634399,0.4888049,1.062923,0.4436486,0.3310908,0.7433186,0.0855466,0.5825888,0.413509,0.3904331,0.6454995,0.5339802
0.4,30.78135,7.243833,4.015286,4.971322,4.797856,6.11031,5.298009,3.281419,4.458437,3.043363,3.417034,3.110329,2.994602,2.166087,2.755557,1.814356,2.142764,2.437473,2.164054,1.628702,1.659716,1.156793,1.336786,1.502268,1.398136,1.23614,0.807572,0.809709,1.029609,1.648058,0.6472391,1.464694,0.9651313,1.56433,1.237064,0.4814544,0.9292093,0.720552,0.6084721,0.8459043,0.7994909,0.6222946,0.1768517,0.6183892,0.6752105,0.8323552,1.066574,0.5156593,0.7443112,0.824247,0.5138706,0.8815962,0.5032946,0.1285708,0.3554178,1.088168,0.6899131,0.8667878,1.030161,1.111636,0.6940082,0.6374088,1.138156,0.8826279,0.567908,0.5676377,0.6692762,0.6658507,0.370013,0.4606499,0.7041768,0.6449624,0.867072,0.4713701,1.064354,0.6768911,0.4243995,0.4620488,0.861693,0.1500149,0.9065937,0.8546122,0.3314409,0.6434463,0.5152316,0.4320265,0.3731348,0.4971788,0.2738248,0.5423065,0.5312729,0.1042817,0.8212295,0.4069011,0.1888643,1.012201,0.07679748,2.230261,0.4509616,0.4126724,0.3625417,0.07370734,0.1477477,0.9464439,0.6441837,0.5305396,0.4172802,0.2928145,0.5867146,0.4134598,0.5257249,0.4727867,0.06651729,0.397151,0.06911963,0.4001543,0.1845223,0.4608325,-0.2744142,0.6030825,-0.2841853,-0.1943678,0.4550352,0.120319,0.4284991,0.1617203,-0.07576279,0.07202812,0.3033599,0.1738953,0.2915524,0.3444562,-0.3400694,0.4272794,-0.2028449,-1.013672,0.581305,0.348744,0.5516121
0.4,30.79134,6.392404,5.682786,3.89131,4.343771,2.987727,6.422718,2.975529,3.564547,4.402447,2.900558,3.616615,2.886075,2.079708,2.672004,2.558888,1.756556,2.257895,1.907289,1.295048,1.492214,1.693606,1.497666,0.8619345,0.9289861,1.337001,1.461181,1.176883,1.140605,0.7609168,1.049399,0.8850501,1.161729,0.900521,0.6860068,0.8664161,1.067368,1.764999,0.2908452,0.8816935,1.013162,0.6992562,0.5455771,0.4602852,0.7132511,0.4282556,0.8648795,0.5530989,0.5170636,0.323029,1.044915,0.5957525,0.7855029,0.6157686,0.5925449,1.166991,0.5676761,0.8040566,0.5864169,0.2831151,0.9763057,0.66673,0.9252583,0.4561844,0.6876427,0.7414475,0.64692,0.6001335,0.4868496,0.6340478,0.6668371,0.4407713,0.577808,1.02228,0.3716622,0.5002262,0.6090157,0.7262114,0.5583006,0.5463867,0.755455,0.3064871,0.7307688,0.4195516,0.6697616,0.3012121,0.5945718,0.6963844,0.7313331,0.4240406,0.6748485,0.6995328,0.905928,0.8285825,0.3138133,1.247938,0.519489,1.295021,0.3822952,0.6463858,0.8435126,0.3441793,0.6654163,0.4240873,0.0114689,0.2747987,0.4210707,0.3830321,0.5890753,0.1666841,0.9077578,0.635075,0.6163155,0.1070022,0.1510847,0.2275909,0.4940555,0.2687484,0.169387,0.2594982,-0.2655342,0.5971561,0.3401442,0.05157466,-0.2569418,0.4990924,0.1169156,0.4721027,0.02751233,0.3375383,0.4407313,0.5351851,0.4573686,0.4251046,0.01518657,0.06126084,0.1150861,0.06884663,0.3579175
0.5,31.51927,5.354886,2.952769,4.824361,4.403434,4.396441,3.355395,3.434921,2.811319,3.054816,3.272109,2.023057,2.9701,2.70836,1.838587,1.764443,1.681036,2.828123,1.572997,2.413845,1.39338,1.750289,1.374098,1.556383,1.253904,0.8115037,0.6972809,0.843707,1.372276,1.134821,0.9491517,0.6292274,1.141448,0.5850925,0.7403016,1.031498,1.017162,1.049393,0.6911468,1.019464,0.8220952,0.8067422,0.8548942,0.308823,0.8254865,0.3942607,0.7423491,0.8568709,0.8896764,0.5633611,0.7386994,0.7803539,1.112577,0.526878,0.6174639,0.7381582,1.051175,0.3282612,0.984277,1.104934,0.6386785,0.7651134,0.8615616,1.11818,1.14217,0.6411267,0.8094304,0.7822632,0.8117417,0.710844,0.5303326,0.9951711,1.000464,0.205686,0.6749724,0.3358904,0.3568192,0.6346783,0.4963732,0.6562454,0.6541936,0.4167248,0.8008994,0.7076266,0.557902,0.3680738,0.630145,0.5715266,0.8048728,0.4439638,0.4062824,0.8132469,0.7040359,0.4653795,0.2357403,0.6421037,0.8606765,1.405112,0.6637664,0.9248648,0.8081178,0.3731189,0.6722337,0.3098539,0.7271287,0.5511086,0.2316812,0.07932322,0.6119159,0.1919207,0.4659039,0.712486,0.3927299,0.6613274,0.3868882,0.7858874,0.6416645,0.4958377,0.2465793,0.5081525,0.5005375,0.3594749,0.8520536,0.7013507,0.2580751,0.216154,-0.1578994,0.2266842,0.477107,0.4555332,0.01206305,0.0008505998,0.4700205,0.3049618,0.3845794,-0.08630004,0.6540587,0.8845007,0.6375909
0.5,31.55626,6.608648,6.432089,3.951743,5.708742,4.138772,3.060168,2.986737,3.529701,3.373855,3.458255,2.8705,2.870338,2.112776,2.183874,1.356967,2.286293,2.574908,1.83798,1.39796,1.554556,1.877459,1.501188,0.8245288,1.623088,1.197847,1.008449,1.720222,1.087488,0.8095976,0.4233202,1.000125,0.8255108,0.9377524,1.090015,1.13732,0.6654364,0.711639,0.8388274,0.9173953,1.018033,0.9892135,0.6995324,0.452125,0.6768548,0.3090244,0.6994105,0.4427916,0.8409871,0.7237061,0.2155949,0.9914388,0.5444984,0.2341001,0.3795996,1.090938,0.8494341,0.4745641,0.548114,1.192791,0.7973539,0.5704051,0.6021811,0.8058419,0.6816333,0.5605858,0.5184485,0.2423948,0.4576958,0.7361461,0.6590478,0.9552977,0.8994108,0.6123119,0.452328,1.057841,0.8674807,0.5191451,0.7053313,0.4605373,0.6963711,0.2836319,0.3736466,0.4389599,0.447981,0.9610333,0.9660128,0.5472235,0.7328188,0.5920877,0.3811232,0.3681842,0.7934108,0.4175724,0.8999697,0.9188112,0.2823861,1.245889,0.6961502,0.5367162,0.4821516,0.2982997,0.4310871,0.6643521,0.02473894,-0.1947104,0.2125164,-0.005751428,0.9140003,0.06898816,1.069616,0.6159614,0.08542488,0.799809,0.7868587,0.3150903,0.1426742,1.190214,0.6330084,0.1837754,0.5188745,0.5731957,0.1427893,0.08674877,0.1685586,0.44078,0.34505,0.3607199,0.5318314,0.15815,0.5856402,-0.07431202,0.01074069,0.6555619,0.4124034,0.4314351,0.2419878,0.1456759,-0.06015484
0.5,30.71427,4.740066,5.64958,5.045601,5.081619,5.017206,4.100623,5.892883,4.032939,2.512466,2.040736,3.808046,3.200529,2.283506,1.868376,2.017369,1.993597,1.622607,1.928985,1.84022,2.132923,1.788539,2.013205,1.106756,1.449162,1.40598,1.373762,1.42363,1.058853,1.154147,0.9463537,0.8921919,1.010963,0.7871113,1.281414,0.6780208,0.5334592,1.063764,0.8930146,0.7341324,0.6865498,0.7213219,0.4949979,0.7493653,0.6950568,0.7849492,0.6279049,0.6366976,0.7385758,0.4756711,0.4932151,1.059574,0.3249138,0.5768219,0.6779409,0.6635815,0.583942,0.6630879,0.7659128,0.7191984,0.8389872,0.7192913,0.820235,0.5290716,0.6210551,0.4627461,0.4138922,0.4512724,0.6801769,0.7430771,0.8264458,0.4684245,0.3515588,0.723134,0.7844131,0.6727017,0.3413021,0.7278167,0.6288122,0.5618868,0.4668317,0.5051183,0.2994948,0.4618637,0.6441548,0.4990229,0.9820307,0.6015742,0.4665636,0.3999591,0.3462255,0.4132854,0.4842622,0.5034668,0.5096751,0.4721213,0.2793412,1.718834,0.5116132,0.8405367,0.06620016,0.2397493,0.779969,0.6839821,0.3660524,1.022852,0.2534274,0.5379567,0.1968923,0.3366066,0.4702603,0.1450526,-0.08094264,0.1151075,0.5659313,0.7494555,0.1382742,0.4131203,0.3490732,-0.08040241,0.4282165,0.2539957,0.3935593,-0.2311591,-0.2376638,0.8891901,0.4468078,0.135015,0.007080723,0.2615429,0.29545,0.1880637,0.2952347,0.7267134,1.037344,-0.09315699,0.3446223,-0.1116275,0.3862649
